3.5e-1 0.90889926 -4.2764e0 -4.2764e0
3.6e-1 0.90889926 -4.1504e0 -4.1504e0
3.7e-1 0.90889926 -4.0277e0 -4.0277e0
3.8e-1 0.90889926 -3.9081e0 -3.9081e0
3.9e-1 0.90889926 -3.7917e0 -3.7917e0
4.0e-1 0.90889926 -3.6781e0 -3.6781e0
4.1e-1 0.90889926 -3.5675e0 -3.5675e0
4.2e-1 0.90889926 -3.4596e0 -3.4596e0
4.3e-1 0.90889926 -3.354e0 -3.354e0
4.4e-1 0.90889926 -3.251e0 -3.251e0
4.5e-1 0.90889926 -3.1503e0 -3.1503e0
4.6e-1 0.90889926 -3.051e0 -3.051e0
4.7e-1 0.90889926 -2.955e0 -2.955e0
4.8e-1 0.90889926 -2.86037e0 -2.86037e0
4.9e-1 0.90889926 -2.76854e0 -2.76854e0
5.0e-1 0.90889926 -2.67796e0 -2.67796e0
5.1e-1 0.90889926 -2.58923e0 -2.58923e0
5.2e-1 0.90889926 -2.50229e0 -2.50229e0
5.3e-1 0.90889926 -2.41678e0 -2.41678e0
5.4e-1 0.90889926 -2.33311e0 -2.33311e0
5.5e-1 0.90889926 -2.25075e0 -2.25075e0
5.6e-1 0.90889926 -2.17012e0 -2.17012e0
5.7e-1 0.90889926 -2.09084e0 -2.09084e0
5.8e-1 0.90889926 -2.01277e0 -2.01277e0
5.9e-1 0.90889926 -1.93637e0 -1.93637e0
6.0e-1 0.90889926 -1.8609e0 -1.8609e0
6.1e-1 0.90889926 -1.78682e0 -1.78682e0
6.2e-1 0.90889926 -1.71417e0 -1.71417e0
6.3e-1 0.90889926 -1.64229e0 -1.64229e0
6.4e-1 0.90889926 -1.57158e0 -1.57158e0
6.5e-1 0.90889926 -1.50229e0 -1.50229e0
6.6e-1 0.90889926 -1.43385e0 -1.43385e0
6.7e-1 0.90889926 -1.3665e0 -1.3665e0
6.8e-1 0.90889926 -1.30017e0 -1.30017e0
6.9e-1 0.90889926 -1.23465e0 -1.23465e0
7.0e-1 0.90889926 -1.17017e0 -1.17017e0
7.1e-1 0.90889926 -1.10661e0 -1.10661e0
7.2e-1 0.90889926 -1.04414e0 -1.04414e0
7.3e-1 0.90889926 -9.8225e-1 -9.8225e-1
7.4e-1 0.90889926 -9.2131e-1 -9.2131e-1
7.5e-1 0.90889926 -8.6111e-1 -8.6111e-1
7.6e-1 0.90889926 -8.0174e-1 -8.0174e-1
7.7e-1 0.90889926 -7.4312e-1 -7.4312e-1
7.8e-1 0.90889926 -6.8527e-1 -6.8527e-1
7.9e-1 0.90889926 -6.2817e-1 -6.2817e-1
8.0e-1 0.90889926 -5.7184e-1 -5.7184e-1
8.1e-1 0.90889926 -5.1613e-1 -5.1613e-1
8.2e-1 0.90889926 -4.6115e-1 -4.6115e-1
8.3e-1 0.90889926 -4.0674e-1 -4.0674e-1
8.4e-1 0.90889926 -3.532e-1 -3.532e-1
8.5e-1 0.90889926 -3.00125e-1 -3.00125e-1
8.6e-1 0.90889926 -2.47737e-1 -2.47737e-1
8.7e-1 0.90889926 -1.95842e-1 -1.95842e-1
8.8e-1 0.90889926 -1.44708e-1 -1.44708e-1
8.9e-1 0.90889926 -9.4022e-2 -9.4022e-2
9.0e-1 0.90889926 -4.3964e-2 -4.3964e-2
9.1e-1 0.90889926 5.4674e-3 5.4674e-3
9.2e-1 0.90889926 5.4585e-2 5.4585e-2
9.3e-1 0.90889926 1.02985e-1 1.02985e-1
9.4e-1 0.90889926 1.50937e-1 1.50937e-1
9.5e-1 0.90889926 1.98306e-1 1.98306e-1
9.6e-1 0.90889926 2.45361e-1 2.45361e-1
9.7e-1 0.90889926 2.91745e-1 2.91745e-1
9.8e-1 0.90889926 3.3772e-1 3.3772e-1
9.9e-1 0.90889926 3.8316e-1 3.8316e-1
1.0e0 0.90889926 4.282e-1 4.282e-1

1.0e-2 0.91899925 -2.02594e1 -2.02594e1
2.0e-2 0.91899925 -1.7153e1 -1.7153e1
3.0e-2 0.91899925 -1.53357e1 -1.53357e1
4.0e-2 0.91899925 -1.40466e1 -1.40466e1
5.0e-2 0.91899925 -1.30464e1 -1.30464e1
6.0e-2 0.91899925 -1.22295e1 -1.22295e1
7.0e-2 0.91899925 -1.15387e1 -1.15387e1
8.0e-2 0.91899925 -1.09404e1 -1.09404e1
9.0e-2 0.91899925 -1.04126e1 -1.04126e1
1.0e-1 0.91899925 -9.9405e0 -9.9405e0
1.1e-1 0.91899925 -9.5132e0 -9.5132e0
1.2e-1 0.91899925 -9.123e0 -9.123e0
1.3e-1 0.91899925 -8.7645e0 -8.7645e0
1.4e-1 0.91899925 -8.4322e0 -8.4322e0
1.5e-1 0.91899925 -8.123e0 -8.123e0
1.6e-1 0.91899925 -7.834e0 -7.834e0
1.7e-1 0.91899925 -7.5623e0 -7.5623e0
1.8e-1 0.91899925 -7.3062e0 -7.3062e0
1.9e-1 0.91899925 -7.0639e0 -7.0639e0
2.0e-1 0.91899925 -6.8341e0 -6.8341e0
2.1e-1 0.91899925 -6.6154e0 -6.6154e0
2.2e-1 0.91899925 -6.4069e0 -6.4069e0
2.3e-1 0.91899925 -6.207e0 -6.207e0
2.4e-1 0.91899925 -6.0165e0 -6.0165e0
2.5e-1 0.91899925 -5.8336e0 -5.8336e0
2.6e-1 0.91899925 -5.6581e0 -5.6581e0
2.7e-1 0.91899925 -5.4887e0 -5.4887e0
2.8e-1 0.91899925 -5.3258e0 -5.3258e0
2.9e-1 0.91899925 -5.1688e0 -5.1688e0
3.0e-1 0.91899925 -5.0168e0 -5.0168e0
3.1e-1 0.91899925 -4.8697e0 -4.8697e0
3.2e-1 0.91899925 -4.7276e0 -4.7276e0
3.3e-1 0.91899925 -4.5897e0 -4.5897e0
3.4e-1 0.91899925 -4.456e0 -4.456e0
3.5e-1 0.91899925 -4.326e0 -4.326e0
3.6e-1 0.91899925 -4.1998e0 -4.1998e0
3.7e-1 0.91899925 -4.077e0 -4.077e0
3.8e-1 0.91899925 -3.9575e0 -3.9575e0
3.9e-1 0.91899925 -3.8412e0 -3.8412e0
4.0e-1 0.91899925 -3.7277e0 -3.7277e0
4.1e-1 0.91899925 -3.6171e0 -3.6171e0
4.2e-1 0.91899925 -3.509e0 -3.509e0
4.3e-1 0.91899925 -3.4036e0 -3.4036e0
4.4e-1 0.91899925 -3.3005e0 -3.3005e0
4.5e-1 0.91899925 -3.1999e0 -3.1999e0
4.6e-1 0.91899925 -3.10057e0 -3.10057e0
4.7e-1 0.91899925 -3.00465e0 -3.00465e0
4.8e-1 0.91899925 -2.91019e0 -2.91019e0
4.9e-1 0.91899925 -2.81801e0 -2.81801e0
5.0e-1 0.91899925 -2.72731e0 -2.72731e0
5.1e-1 0.91899925 -2.6384e0 -2.6384e0
5.2e-1 0.91899925 -2.55176e0 -2.55176e0
5.3e-1 0.91899925 -2.46648e0 -2.46648e0
5.4e-1 0.91899925 -2.38246e0 -2.38246e0
5.5e-1 0.91899925 -2.30008e0 -2.30008e0
5.6e-1 0.91899925 -2.21945e0 -2.21945e0
5.7e-1 0.91899925 -2.14037e0 -2.14037e0
5.8e-1 0.91899925 -2.06238e0 -2.06238e0
5.9e-1 0.91899925 -1.98575e0 -1.98575e0
6.0e-1 0.91899925 -1.91037e0 -1.91037e0
6.1e-1 0.91899925 -1.83647e0 -1.83647e0
6.2e-1 0.91899925 -1.76338e0 -1.76338e0
6.3e-1 0.91899925 -1.69186e0 -1.69186e0
6.4e-1 0.91899925 -1.62137e0 -1.62137e0
6.5e-1 0.91899925 -1.55185e0 -1.55185e0
6.6e-1 0.91899925 -1.48341e0 -1.48341e0
6.7e-1 0.91899925 -1.41615e0 -1.41615e0
6.8e-1 0.91899925 -1.34964e0 -1.34964e0
6.9e-1 0.91899925 -1.28423e0 -1.28423e0
7.0e-1 0.91899925 -1.21968e0 -1.21968e0
7.1e-1 0.91899925 -1.15614e0 -1.15614e0
7.2e-1 0.91899925 -1.09358e0 -1.09358e0
7.3e-1 0.91899925 -1.0317e0 -1.0317e0
7.4e-1 0.91899925 -9.707e-1 -9.707e-1
7.5e-1 0.91899925 -9.105e-1 -9.105e-1
7.6e-1 0.91899925 -8.5121e-1 -8.5121e-1
7.7e-1 0.91899925 -7.927e-1 -7.927e-1
7.8e-1 0.91899925 -7.3483e-1 -7.3483e-1
7.9e-1 0.91899925 -6.7773e-1 -6.7773e-1
8.0e-1 0.91899925 -6.214e-1 -6.214e-1
8.1e-1 0.91899925 -5.6575e-1 -5.6575e-1
8.2e-1 0.91899925 -5.1076e-1 -5.1076e-1
8.3e-1 0.91899925 -4.5644e-1 -4.5644e-1
8.4e-1 0.91899925 -4.0271e-1 -4.0271e-1
8.5e-1 0.91899925 -3.4964e-1 -3.4964e-1
8.6e-1 0.91899925 -2.97258e-1 -2.97258e-1
8.7e-1 0.91899925 -2.45407e-1 -2.45407e-1
8.8e-1 0.91899925 -1.94183e-1 -1.94183e-1
8.9e-1 0.91899925 -1.43587e-1 -1.43587e-1
9.0e-1 0.91899925 -9.3529e-2 -9.3529e-2
9.1e-1 0.91899925 -4.3964e-2 -4.3964e-2
9.2e-1 0.91899925 5.0641e-3 5.0641e-3
9.3e-1 0.91899925 5.3464e-2 5.3464e-2
9.4e-1 0.91899925 1.01416e-1 1.01416e-1
9.5e-1 0.91899925 1.48785e-1 1.48785e-1
9.6e-1 0.91899925 1.95708e-1 1.95708e-1
9.7e-1 0.91899925 2.42136e-1 2.42136e-1
9.8e-1 0.91899925 2.88115e-1 2.88115e-1
9.9e-1 0.91899925 3.3379e-1 3.3379e-1
1.0e0 0.91899925 3.7865e-1 3.7865e-1

1.0e-2 0.92909924 -2.03084e1 -2.03084e1
2.0e-2 0.92909924 -1.7202e1 -1.7202e1
3.0e-2 0.92909924 -1.53847e1 -1.53847e1
4.0e-2 0.92909924 -1.40956e1 -1.40956e1
5.0e-2 0.92909924 -1.30952e1 -1.30952e1
6.0e-2 0.92909924 -1.22783e1 -1.22783e1
7.0e-2 0.92909924 -1.15877e1 -1.15877e1
8.0e-2 0.92909924 -1.09894e1 -1.09894e1
9.0e-2 0.92909924 -1.04616e1 -1.04616e1
1.0e-1 0.92909924 -9.9893e0 -9.9893e0
1.1e-1 0.92909924 -9.5622e0 -9.5622e0
1.2e-1 0.92909924 -9.1719e0 -9.1719e0
1.3e-1 0.92909924 -8.8132e0 -8.8132e0
1.4e-1 0.92909924 -8.4813e0 -8.4813e0
1.5e-1 0.92909924 -8.172e0 -8.172e0
1.6e-1 0.92909924 -7.8828e0 -7.8828e0
1.7e-1 0.92909924 -7.6114e0 -7.6114e0
1.8e-1 0.92909924 -7.3552e0 -7.3552e0
1.9e-1 0.92909924 -7.1129e0 -7.1129e0
2.0e-1 0.92909924 -6.883e0 -6.883e0
2.1e-1 0.92909924 -6.6643e0 -6.6643e0
2.2e-1 0.92909924 -6.4558e0 -6.4558e0
2.3e-1 0.92909924 -6.2566e0 -6.2566e0
2.4e-1 0.92909924 -6.0655e0 -6.0655e0
2.5e-1 0.92909924 -5.8826e0 -5.8826e0
2.6e-1 0.92909924 -5.7068e0 -5.7068e0
2.7e-1 0.92909924 -5.5377e0 -5.5377e0
2.8e-1 0.92909924 -5.3749e0 -5.3749e0
2.9e-1 0.92909924 -5.2176e0 -5.2176e0
3.0e-1 0.92909924 -5.0658e0 -5.0658e0
3.1e-1 0.92909924 -4.9187e0 -4.9187e0
3.2e-1 0.92909924 -4.7765e0 -4.7765e0
3.3e-1 0.92909924 -4.6387e0 -4.6387e0
3.4e-1 0.92909924 -4.505e0 -4.505e0
3.5e-1 0.92909924 -4.375e0 -4.375e0
3.6e-1 0.92909924 -4.2488e0 -4.2488e0
3.7e-1 0.92909924 -4.1263e0 -4.1263e0
3.8e-1 0.92909924 -4.0065e0 -4.0065e0
3.9e-1 0.92909924 -3.89e0 -3.89e0
4.0e-1 0.92909924 -3.7767e0 -3.7767e0
4.1e-1 0.92909924 -3.666e0 -3.666e0
4.2e-1 0.92909924 -3.5579e0 -3.5579e0
4.3e-1 0.92909924 -3.4526e0 -3.4526e0
4.4e-1 0.92909924 -3.3495e0 -3.3495e0
4.5e-1 0.92909924 -3.2489e0 -3.2489e0
4.6e-1 0.92909924 -3.1503e0 -3.1503e0
4.7e-1 0.92909924 -3.05333e0 -3.05333e0
4.8e-1 0.92909924 -2.95918e0 -2.95918e0
4.9e-1 0.92909924 -2.86708e0 -2.86708e0
5.0e-1 0.92909924 -2.77625e0 -2.77625e0
5.1e-1 0.92909924 -2.68752e0 -2.68752e0
5.2e-1 0.92909924 -2.60043e0 -2.60043e0
5.3e-1 0.92909924 -2.51515e0 -2.51515e0
5.4e-1 0.92909924 -2.4314e0 -2.4314e0
5.5e-1 0.92909924 -2.34933e0 -2.34933e0
5.6e-1 0.92909924 -2.26859e0 -2.26859e0
5.7e-1 0.92909924 -2.18939e0 -2.18939e0
5.8e-1 0.92909924 -2.11133e0 -2.11133e0
5.9e-1 0.92909924 -2.03477e0 -2.03477e0
6.0e-1 0.92909924 -1.95935e0 -1.95935e0
6.1e-1 0.92909924 -1.8855e0 -1.8855e0
6.2e-1 0.92909924 -1.81232e0 -1.81232e0
6.3e-1 0.92909924 -1.7408e0 -1.7408e0
6.4e-1 0.92909924 -1.67012e0 -1.67012e0
6.5e-1 0.92909924 -1.60071e0 -1.60071e0
6.6e-1 0.92909924 -1.53232e0 -1.53232e0
6.7e-1 0.92909924 -1.46487e0 -1.46487e0
6.8e-1 0.92909924 -1.39868e0 -1.39868e0
6.9e-1 0.92909924 -1.33333e0 -1.33333e0
7.0e-1 0.92909924 -1.2687e0 -1.2687e0
7.1e-1 0.92909924 -1.20517e0 -1.20517e0
7.2e-1 0.92909924 -1.14252e0 -1.14252e0
7.3e-1 0.92909924 -1.08072e0 -1.08072e0
7.4e-1 0.92909924 -1.01985e0 -1.01985e0
7.5e-1 0.92909924 -9.5953e-1 -9.5953e-1
7.6e-1 0.92909924 -9.002e-1 -9.002e-1
7.7e-1 0.92909924 -8.4181e-1 -8.4181e-1
7.8e-1 0.92909924 -7.8381e-1 -7.8381e-1
7.9e-1 0.92909924 -7.2676e-1 -7.2676e-1
8.0e-1 0.92909924 -6.7035e-1 -6.7035e-1
8.1e-1 0.92909924 -6.1469e-1 -6.1469e-1
8.2e-1 0.92909924 -5.5965e-1 -5.5965e-1
8.3e-1 0.92909924 -5.0534e-1 -5.0534e-1
8.4e-1 0.92909924 -4.516e-1 -4.516e-1
8.5e-1 0.92909924 -3.9868e-1 -3.9868e-1
8.6e-1 0.92909924 -3.4624e-1 -3.4624e-1
8.7e-1 0.92909924 -2.943e-1 -2.943e-1
8.8e-1 0.92909924 -2.43166e-1 -2.43166e-1
8.9e-1 0.92909924 -1.9257e-1 -1.9257e-1
9.0e-1 0.92909924 -1.42511e-1 -1.42511e-1
9.1e-1 0.92909924 -9.2946e-2 -9.2946e-2
9.2e-1 0.92909924 -4.3964e-2 -4.3964e-2
9.3e-1 0.92909924 4.392e-3 4.392e-3
9.4e-1 0.92909924 5.2434e-2 5.2434e-2
9.5e-1 0.92909924 9.9847e-2 9.9847e-2
9.6e-1 0.92909924 1.4668e-1 1.4668e-1
9.7e-1 0.92909924 1.93242e-1 1.93242e-1
9.8e-1 0.92909924 2.39133e-1 2.39133e-1
9.9e-1 0.92909924 2.84755e-1 2.84755e-1
1.0e0 0.92909924 3.2967e-1 3.2967e-1

1.0e-2 0.93919923 -2.03568e1 -2.03568e1
2.0e-2 0.93919923 -1.72505e1 -1.72505e1
3.0e-2 0.93919923 -1.54332e1 -1.54332e1
4.0e-2 0.93919923 -1.41441e1 -1.41441e1
5.0e-2 0.93919923 -1.31439e1 -1.31439e1
6.0e-2 0.93919923 -1.23268e1 -1.23268e1
7.0e-2 0.93919923 -1.1636e1 -1.1636e1
8.0e-2 0.93919923 -1.10379e1 -1.10379e1
9.0e-2 0.93919923 -1.051e1 -1.051e1
1.0e-1 0.93919923 -1.00378e1 -1.00378e1
1.1e-1 0.93919923 -9.6106e0 -9.6106e0
1.2e-1 0.93919923 -9.2201e0 -9.2201e0
1.3e-1 0.93919923 -8.8618e0 -8.8618e0
1.4e-1 0.93919923 -8.5297e0 -8.5297e0
1.5e-1 0.93919923 -8.2205e0 -8.2205e0
1.6e-1 0.93919923 -7.9314e0 -7.9314e0
1.7e-1 0.93919923 -7.6598e0 -7.6598e0
1.8e-1 0.93919923 -7.4036e0 -7.4036e0
1.9e-1 0.93919923 -7.1614e0 -7.1614e0
2.0e-1 0.93919923 -6.9315e0 -6.9315e0
2.1e-1 0.93919923 -6.7128e0 -6.7128e0
2.2e-1 0.93919923 -6.5042e0 -6.5042e0
2.3e-1 0.93919923 -6.3051e0 -6.3051e0
2.4e-1 0.93919923 -6.1137e0 -6.1137e0
2.5e-1 0.93919923 -5.9312e0 -5.9312e0
2.6e-1 0.93919923 -5.7555e0 -5.7555e0
2.7e-1 0.93919923 -5.5865e0 -5.5865e0
2.8e-1 0.93919923 -5.4233e0 -5.4233e0
2.9e-1 0.93919923 -5.2664e0 -5.2664e0
3.0e-1 0.93919923 -5.1141e0 -5.1141e0
3.1e-1 0.93919923 -4.9672e0 -4.9672e0
3.2e-1 0.93919923 -4.825e0 -4.825e0
3.3e-1 0.93919923 -4.6872e0 -4.6872e0
3.4e-1 0.93919923 -4.5535e0 -4.5535e0
3.5e-1 0.93919923 -4.4234e0 -4.4234e0
3.6e-1 0.93919923 -4.2972e0 -4.2972e0
3.7e-1 0.93919923 -4.1745e0 -4.1745e0
3.8e-1 0.93919923 -4.055e0 -4.055e0
3.9e-1 0.93919923 -3.9386e0 -3.9386e0
4.0e-1 0.93919923 -3.8252e0 -3.8252e0
4.1e-1 0.93919923 -3.7144e0 -3.7144e0
4.2e-1 0.93919923 -3.6064e0 -3.6064e0
4.3e-1 0.93919923 -3.501e0 -3.501e0
4.4e-1 0.93919923 -3.398e0 -3.398e0
4.5e-1 0.93919923 -3.2973e0 -3.2973e0
4.6e-1 0.93919923 -3.1989e0 -3.1989e0
4.7e-1 0.93919923 -3.10196e0 -3.10196e0
4.8e-1 0.93919923 -3.00745e0 -3.00745e0
4.9e-1 0.93919923 -2.9152e0 -2.9152e0
5.0e-1 0.93919923 -2.82486e0 -2.82486e0
5.1e-1 0.93919923 -2.73595e0 -2.73595e0
5.2e-1 0.93919923 -2.64914e0 -2.64914e0
5.3e-1 0.93919923 -2.56364e0 -2.56364e0
5.4e-1 0.93919923 -2.48024e0 -2.48024e0
5.5e-1 0.93919923 -2.39787e0 -2.39787e0
5.6e-1 0.93919923 -2.31697e0 -2.31697e0
5.7e-1 0.93919923 -2.23788e0 -2.23788e0
5.8e-1 0.93919923 -2.16008e0 -2.16008e0
5.9e-1 0.93919923 -2.08304e0 -2.08304e0
6.0e-1 0.93919923 -2.00784e0 -2.00784e0
6.1e-1 0.93919923 -1.93372e0 -1.93372e0
6.2e-1 0.93919923 -1.8609e0 -1.8609e0
6.3e-1 0.93919923 -1.78928e0 -1.78928e0
6.4e-1 0.93919923 -1.71857e0 -1.71857e0
6.5e-1 0.93919923 -1.64919e0 -1.64919e0
6.6e-1 0.93919923 -1.58081e0 -1.58081e0
6.7e-1 0.93919923 -1.5134e0 -1.5134e0
6.8e-1 0.93919923 -1.44704e0 -1.44704e0
6.9e-1 0.93919923 -1.38165e0 -1.38165e0
7.0e-1 0.93919923 -1.31702e0 -1.31702e0
7.1e-1 0.93919923 -1.25365e0 -1.25365e0
7.2e-1 0.93919923 -1.19087e0 -1.19087e0
7.3e-1 0.93919923 -1.1291e0 -1.1291e0
7.4e-1 0.93919923 -1.06813e0 -1.06813e0
7.5e-1 0.93919923 -1.00793e0 -1.00793e0
7.6e-1 0.93919923 -9.4873e-1 -9.4873e-1
7.7e-1 0.93919923 -8.9012e-1 -8.9012e-1
7.8e-1 0.93919923 -8.3226e-1 -8.3226e-1
7.9e-1 0.93919923 -7.7516e-1 -7.7516e-1
8.0e-1 0.93919923 -7.1883e-1 -7.1883e-1
8.1e-1 0.93919923 -6.6318e-1 -6.6318e-1
8.2e-1 0.93919923 -6.0805e-1 -6.0805e-1
8.3e-1 0.93919923 -5.5382e-1 -5.5382e-1
8.4e-1 0.93919923 -5.0009e-1 -5.0009e-1
8.5e-1 0.93919923 -4.4708e-1 -4.4708e-1
8.6e-1 0.93919923 -3.9468e-1 -3.9468e-1
8.7e-1 0.93919923 -3.4283e-1 -3.4283e-1
8.8e-1 0.93919923 -2.91566e-1 -2.91566e-1
8.9e-1 0.93919923 -2.4097e-1 -2.4097e-1
9.0e-1 0.93919923 -1.90912e-1 -1.90912e-1
9.1e-1 0.93919923 -1.41437e-1 -1.41437e-1
9.2e-1 0.93919923 -9.2453e-2 -9.2453e-2
9.3e-1 0.93919923 -4.3964e-2 -4.3964e-2
9.4e-1 0.93919923 3.899e-3 3.899e-3
9.5e-1 0.93919923 5.1358e-2 5.1358e-2
9.6e-1 0.93919923 9.8145e-2 9.8145e-2
9.7e-1 0.93919923 1.44618e-1 1.44618e-1
9.8e-1 0.93919923 1.90778e-1 1.90778e-1
9.9e-1 0.93919923 2.36176e-1 2.36176e-1
1.0e0 0.93919923 2.81169e-1 2.81169e-1

1.0e-2 0.94929922 -2.04048e1 -2.04048e1
2.0e-2 0.94929922 -1.72984e1 -1.72984e1
3.0e-2 0.94929922 -1.54811e1 -1.54811e1
4.0e-2 0.94929922 -1.4192e1 -1.4192e1
5.0e-2 0.94929922 -1.31917e1 -1.31917e1
6.0e-2 0.94929922 -1.23747e1 -1.23747e1
7.0e-2 0.94929922 -1.16841e1 -1.16841e1
8.0e-2 0.94929922 -1.10858e1 -1.10858e1
9.0e-2 0.94929922 -1.05579e1 -1.05579e1
1.0e-1 0.94929922 -1.00858e1 -1.00858e1
1.1e-1 0.94929922 -9.6585e0 -9.6585e0
1.2e-1 0.94929922 -9.2685e0 -9.2685e0
1.3e-1 0.94929922 -8.9098e0 -8.9098e0
1.4e-1 0.94929922 -8.5777e0 -8.5777e0
1.5e-1 0.94929922 -8.2684e0 -8.2684e0
1.6e-1 0.94929922 -7.9793e0 -7.9793e0
1.7e-1 0.94929922 -7.7078e0 -7.7078e0
1.8e-1 0.94929922 -7.4515e0 -7.4515e0
1.9e-1 0.94929922 -7.2093e0 -7.2093e0
2.0e-1 0.94929922 -6.9795e0 -6.9795e0
2.1e-1 0.94929922 -6.7607e0 -6.7607e0
2.2e-1 0.94929922 -6.5521e0 -6.5521e0
2.3e-1 0.94929922 -6.353e0 -6.353e0
2.4e-1 0.94929922 -6.1621e0 -6.1621e0
2.5e-1 0.94929922 -5.9792e0 -5.9792e0
2.6e-1 0.94929922 -5.8034e0 -5.8034e0
2.7e-1 0.94929922 -5.634e0 -5.634e0
2.8e-1 0.94929922 -5.4713e0 -5.4713e0
2.9e-1 0.94929922 -5.3142e0 -5.3142e0
3.0e-1 0.94929922 -5.162e0 -5.162e0
3.1e-1 0.94929922 -5.015e0 -5.015e0
3.2e-1 0.94929922 -4.8729e0 -4.8729e0
3.3e-1 0.94929922 -4.7351e0 -4.7351e0
3.4e-1 0.94929922 -4.6016e0 -4.6016e0
3.5e-1 0.94929922 -4.4714e0 -4.4714e0
3.6e-1 0.94929922 -4.3452e0 -4.3452e0
3.7e-1 0.94929922 -4.2224e0 -4.2224e0
3.8e-1 0.94929922 -4.103e0 -4.103e0
3.9e-1 0.94929922 -3.9865e0 -3.9865e0
4.0e-1 0.94929922 -3.8731e0 -3.8731e0
4.1e-1 0.94929922 -3.7624e0 -3.7624e0
4.2e-1 0.94929922 -3.6543e0 -3.6543e0
4.3e-1 0.94929922 -3.5489e0 -3.5489e0
4.4e-1 0.94929922 -3.4459e0 -3.4459e0
4.5e-1 0.94929922 -3.3452e0 -3.3452e0
4.6e-1 0.94929922 -3.2468e0 -3.2468e0
4.7e-1 0.94929922 -3.1503e0 -3.1503e0
4.8e-1 0.94929922 -3.0558e0 -3.0558e0
4.9e-1 0.94929922 -2.96321e0 -2.96321e0
5.0e-1 0.94929922 -2.87274e0 -2.87274e0
5.1e-1 0.94929922 -2.78404e0 -2.78404e0
5.2e-1 0.94929922 -2.69705e0 -2.69705e0
5.3e-1 0.94929922 -2.61159e0 -2.61159e0
5.4e-1 0.94929922 -2.5277e0 -2.5277e0
5.5e-1 0.94929922 -2.44565e0 -2.44565e0
5.6e-1 0.94929922 -2.36507e0 -2.36507e0
5.7e-1 0.94929922 -2.28587e0 -2.28587e0
5.8e-1 0.94929922 -2.20781e0 -2.20781e0
5.9e-1 0.94929922 -2.13113e0 -2.13113e0
6.0e-1 0.94929922 -2.05576e0 -2.05576e0
6.1e-1 0.94929922 -1.98177e0 -1.98177e0
6.2e-1 0.94929922 -1.90868e0 -1.90868e0
6.3e-1 0.94929922 -1.83737e0 -1.83737e0
6.4e-1 0.94929922 -1.7666e0 -1.7666e0
6.5e-1 0.94929922 -1.69714e0 -1.69714e0
6.6e-1 0.94929922 -1.62871e0 -1.62871e0
6.7e-1 0.94929922 -1.56122e0 -1.56122e0
6.8e-1 0.94929922 -1.49516e0 -1.49516e0
6.9e-1 0.94929922 -1.4295e0 -1.4295e0
7.0e-1 0.94929922 -1.36511e0 -1.36511e0
7.1e-1 0.94929922 -1.30142e0 -1.30142e0
7.2e-1 0.94929922 -1.23886e0 -1.23886e0
7.3e-1 0.94929922 -1.17697e0 -1.17697e0
7.4e-1 0.94929922 -1.11598e0 -1.11598e0
7.5e-1 0.94929922 -1.0559e0 -1.0559e0
7.6e-1 0.94929922 -9.966e-1 -9.966e-1
7.7e-1 0.94929922 -9.3806e-1 -9.3806e-1
7.8e-1 0.94929922 -8.8017e-1 -8.8017e-1
7.9e-1 0.94929922 -8.2312e-1 -8.2312e-1
8.0e-1 0.94929922 -7.6678e-1 -7.6678e-1
8.1e-1 0.94929922 -7.1112e-1 -7.1112e-1
8.2e-1 0.94929922 -6.561e-1 -6.561e-1
8.3e-1 0.94929922 -6.0178e-1 -6.0178e-1
8.4e-1 0.94929922 -5.4808e-1 -5.4808e-1
8.5e-1 0.94929922 -4.9516e-1 -4.9516e-1
8.6e-1 0.94929922 -4.4255e-1 -4.4255e-1
8.7e-1 0.94929922 -3.9075e-1 -3.9075e-1
8.8e-1 0.94929922 -3.3952e-1 -3.3952e-1
8.9e-1 0.94929922 -2.88832e-1 -2.88832e-1
9.0e-1 0.94929922 -2.38864e-1 -2.38864e-1
9.1e-1 0.94929922 -1.89343e-1 -1.89343e-1
9.2e-1 0.94929922 -1.40405e-1 -1.40405e-1
9.3e-1 0.94929922 -9.1916e-2 -9.1916e-2
9.4e-1 0.94929922 -4.3964e-2 -4.3964e-2
9.5e-1 0.94929922 3.4956e-3 3.4956e-3
9.6e-1 0.94929922 5.0327e-2 5.0327e-2
9.7e-1 0.94929922 9.6756e-2 9.6756e-2
9.8e-1 0.94929922 1.42781e-1 1.42781e-1
9.9e-1 0.94929922 1.88313e-1 1.88313e-1
1.0e0 0.94929922 2.33261e-1 2.33261e-1

1.0e-2 0.95939922 -2.04521e1 -2.04521e1
2.0e-2 0.95939922 -1.73459e1 -1.73459e1
3.0e-2 0.95939922 -1.55283e1 -1.55283e1
4.0e-2 0.95939922 -1.42395e1 -1.42395e1
5.0e-2 0.95939922 -1.32393e1 -1.32393e1
6.0e-2 0.95939922 -1.2422e1 -1.2422e1
7.0e-2 0.95939922 -1.17316e1 -1.17316e1
8.0e-2 0.95939922 -1.11331e1 -1.11331e1
9.0e-2 0.95939922 -1.06053e1 -1.06053e1
1.0e-1 0.95939922 -1.01332e1 -1.01332e1
1.1e-1 0.95939922 -9.7061e0 -9.7061e0
1.2e-1 0.95939922 -9.3156e0 -9.3156e0
1.3e-1 0.95939922 -8.9572e0 -8.9572e0
